16773 13306698 75
16774 13307269 300
16775 13308616 63
16776 13308942 147
16777 13309685 167
16778 13309717 144
16779 13309876 25
16780 13310579 207
16781 13312061 115
16782 13312204 16
16783 13312366 58
16784 13313344 13
16785 13313950 15
16786 13314350 10
16787 13314929 9
16788 13315839 50
16789 13315878 28
16790 13316122 152
16791 13317352 6
16792 13317894 137
16793 13317976 138
16794 13318345 55
16795 13318355 32
16796 13318947 416
16797 13318988 13
16798 13319177 116
16799 13319455 1
16800 13320673 87
16801 13322106 57
16802 13322201 63
16803 13323051 128
16804 13323240 134
16805 13323699 167
16806 13324048 209
16807 13325551 49
16808 13326234 27
16809 13326746 145
16810 13328819 20
16811 13329900 17
16812 13330001 47
16813 13330003 274
16814 13330738 19
16815 13330835 41
16816 13331272 133
16817 13331688 47
16818 13331900 120
16819 13332702 252
16820 13333189 242
16821 13333522 76
16822 13334203 2
16823 13334410 12
16824 13336063 37
16825 13336437 2
16826 13336616 270
16827 13336794 80
16828 13337322 23
16829 13340233 79
16830 13340947 60
16831 13341070 53
16832 13344142 29
16833 13344494 103
16834 13345504 134
16835 13345957 130
16836 13346157 39
16837 13346638 140
16838 13347933 146
16839 13348084 60
16840 13349324 72
16841 13349449 11
16842 13350391 177
16843 13350871 72
16844 13351725 32
16845 13354789 54
16846 13354981 142
16847 13355325 101
16848 13355365 128
16849 13357369 84
16850 13358268 181
16851 13358731 58
16852 13359137 66
16853 13360486 79
16854 13360652 59
16855 13361991 13
16856 13362824 11
16857 13362999 29
16858 13364300 108
16859 13364537 132
16860 13364983 230
16861 13365317 166
16862 13365730 32
16863 13366619 186
16864 13366983 118
16865 13367030 106
16866 13367069 20
16867 13370741 124
16868 13370896 221
16869 13372494 39
16870 13373252 26
16871 13374283 114
16872 13374836 191
16873 13374868 42
16874 13375083 127
16875 13375243 34
16876 13375302 330
16877 13375795 157
16878 13375858 359
16879 13376119 2
16880 13376729 65
16881 13377594 317
16882 13379648 306
16883 13381069 24
16884 13381837 75
16885 13381891 56
16886 13383069 231
16887 13383170 36
16888 13386480 29
16889 13386508 79
16890 13387053 19
16891 13387515 132
16892 13388537 97
16893 13388765 253
16894 13390653 34
16895 13391003 45
16896 13392874 63
16897 13393957 67
16898 13394066 5
16899 13394552 86
16900 13395796 30
16901 13396005 43
16902 13398312 278
16903 13398700 95
16904 13399076 188
16905 13399337 230
16906 13399623 44
16907 13400493 154
16908 13400554 102
16909 13401845 14
16910 13402544 56
16911 13402682 186
16912 13402853 90
16913 13403103 7
16914 13404176 119
16915 13404318 104
16916 13405873 58
16917 13406133 200
16918 13406532 115
16919 13406677 46
16920 13408642 76
16921 13410276 59
16922 13410399 14
16923 13410415 14
16924 13411421 6
16925 13411721 152
16926 13412482 4
16927 13412616 81
16928 13413244 56
16929 13413274 190
16930 13414558 161
16931 13414938 16
16932 13415686 192
16933 13415827 203
16934 13416724 55
16935 13416782 205
16936 13419229 193
16937 13419941 126
16938 13420058 4
16939 13420399 304
16940 13420482 232
16941 13420519 34
16942 13421161 16
16943 13421616 3
16944 13422684 36
16945 13422698 32
16946 13423009 69
16947 13423051 32
16948 13423166 99
16949 13423505 138
16950 13424449 49
16951 13424489 135
16952 13424615 6
16953 13425782 379
16954 13425982 80
16955 13426905 48
16956 13427111 37
16957 13427760 1
16958 13427940 110
16959 13429144 32
16960 13430244 243
16961 13431524 53
16962 13431538 22
16963 13431568 338
16964 13432315 77
16965 13432881 87
16966 13436387 75
16967 13436546 25
16968 13436827 28
16969 13437330 11
16970 13440228 71
16971 13440552 46
16972 13440655 117
16973 13440685 66
16974 13440899 51
16975 13441219 54
16976 13441430 21
16977 13444665 115
16978 13445406 10
16979 13445650 262
16980 13445777 12
16981 13449259 2
16982 13449711 92
16983 13451054 65
16984 13452585 24
16985 13453109 70
16986 13453272 227
16987 13453866 35
16988 13453879 164
16989 13454171 33
16990 13454236 35
16991 13454942 7
16992 13455813 15
16993 13456001 122
16994 13456526 94
16995 13458176 46
16996 13458769 4
16997 13459133 284
16998 13459186 124
16999 13459444 70
17000 13459960 108
17001 13460304 10
17002 13462326 143
17003 13462409 26
17004 13463448 203
17005 13463678 96
17006 13464792 121
17007 13465635 228
17008 13466583 144
17009 13468502 35
17010 13468786 56
17011 13469083 14
17012 13470219 383
17013 13472284 56
17014 13472578 109
17015 13473802 29
17016 13474178 101
17017 13474670 72
17018 13474871 1
17019 13475069 52
17020 13475713 4
17021 13476927 196
17022 13477698 23
17023 13478914 320
17024 13479733 11
17025 13480880 123
17026 13481346 56
17027 13482495 179
17028 13483866 57
17029 13484059 186
17030 13486086 16
17031 13486113 88
17032 13486666 52
17033 13487022 26
17034 13490416 128
17035 13490537 23
17036 13491231 115
17037 13491699 21
17038 13492484 176
17039 13492765 175
17040 13493988 42
17041 13496036 47
17042 13496358 142
17043 13496380 60
17044 13496859 169
17045 13498144 233
17046 13500499 59
17047 13500582 65
17048 13502073 238
17049 13503755 144
17050 13504894 155
17051 13504904 195
17052 13505256 33
17053 13506837 64
17054 13507376 33
17055 13508396 86
17056 13510601 426
17057 13513876 178
17058 13514835 77
17059 13519413 76
17060 13519968 72
17061 13521857 44
17062 13522971 116
17063 13524162 7
17064 13524842 34
17065 13524978 6
17066 13525074 14
17067 13525901 91
17068 13529569 154
17069 13532281 246
17070 13532726 46
17071 13534282 151
17072 13535709 106
17073 13538319 69
17074 13538383 70
17075 13542185 27
17076 13542838 8
17077 13543325 87
17078 13544006 22
17079 13544944 12
17080 13545067 75
17081 13545906 271
17082 13546615 142
17083 13548722 159
17084 13550920 376
17085 13550936 124
17086 13551371 11
17087 13551625 138
17088 13552934 2
17089 13553092 244
17090 13555048 31
17091 13555194 157
17092 13555417 35
17093 13555988 93
17094 13557178 46
17095 13559024 51
17096 13561769 20
17097 13561884 30
17098 13562722 8
17099 13562945 175
17100 13564111 14
17101 13564465 23
17102 13566641 42
17103 13566653 7
17104 13567287 14
17105 13568460 55
17106 13568809 22
17107 13569622 73
17108 13570105 30
17109 13571326 9
17110 13571883 57
17111 13572286 172
17112 13572541 53
17113 13573499 38
17114 13574141 38
17115 13574923 17
17116 13575372 123
17117 13578006 20
17118 13578423 36
17119 13579043 29
17120 13579777 47
17121 13580277 288
17122 13581605 9
17123 13582183 178
17124 13582320 43
17125 13584404 207
17126 13584560 117
17127 13585121 49
17128 13585198 67
17129 13585674 61
17130 13586682 466
17131 13586708 292
17132 13588276 56
17133 13590192 116
17134 13590332 210
17135 13590436 77
17136 13590508 19
17137 13590643 36
17138 13591860 163
17139 13592204 164
17140 13592769 20
17141 13593319 76
17142 13593333 136
17143 13594783 1
17144 13596632 215
17145 13597998 64
17146 13598069 25
17147 13598939 38
17148 13599062 5
17149 13599441 343
17150 13599629 345
17151 13599893 38
17152 13601260 46
17153 13601542 348
17154 13601739 33
17155 13602595 43
17156 13604132 232
17157 13604170 38
17158 13604480 73
17159 13605732 42
17160 13606042 54
17161 13606157 40
17162 13609265 18
17163 13611467 24
17164 13612387 258
17165 13612794 3
17166 13612973 95
17167 13615184 243
17168 13615627 16
17169 13615767 103
17170 13615999 18
17171 13617178 35
17172 13618237 41
17173 13618564 113
17174 13619046 458
17175 13620149 55
17176 13620397 295
17177 13620807 29
17178 13623062 15
17179 13623206 126
17180 13623320 2
17181 13624236 56
17182 13625922 54
17183 13626247 37
17184 13626358 193
17185 13627024 29
17186 13627680 75
17187 13627721 15
17188 13629819 221
17189 13630208 13
17190 13630716 120
17191 13630869 200
17192 13631320 51
17193 13631381 34
17194 13633893 7
17195 13634465 7
17196 13634651 38
17197 13634721 200
17198 13635687 50
17199 13636535 277
17200 13638257 19
17201 13639144 11
17202 13639167 8
17203 13639192 145
17204 13639632 144
17205 13639804 38
17206 13641208 70
17207 13641758 172
17208 13643053 43
17209 13643429 89
17210 13644082 540
17211 13644521 57
17212 13644870 23
17213 13644938 46
17214 13645079 44
17215 13645364 216
17216 13645493 165
17217 13645534 7
17218 13645771 196
17219 13645951 70
17220 13646450 174
17221 13646885 71
17222 13647048 148
17223 13649712 199
17224 13651155 135
17225 13651189 149
17226 13651216 14
17227 13651428 83
17228 13651507 158
17229 13651964 27
17230 13651965 353
17231 13654355 252
17232 13656808 72
17233 13657417 54
17234 13657879 39
17235 13658121 94
17236 13658489 203
17237 13659596 188
17238 13660023 7
17239 13660144 19
17240 13660631 103
17241 13662690 143
17242 13664063 53
17243 13666339 14
17244 13667335 61
17245 13667479 42
17246 13667655 33
17247 13668581 285
17248 13668965 49
17249 13669054 28
17250 13669323 38
17251 13669597 83
17252 13671072 72
17253 13671120 19
17254 13671310 99
17255 13672173 15
17256 13672371 260
17257 13672403 47
17258 13672427 44
17259 13673883 25
17260 13674800 7
17261 13674881 589
17262 13675152 107
17263 13677253 276
17264 13677284 182
17265 13677556 65
17266 13677558 53
17267 13677952 142
17268 13678962 52
17269 13679515 16
17270 13679897 18
17271 13680044 12
17272 13680345 239
17273 13680352 81
17274 13680533 177
17275 13681961 91
17276 13682983 167
17277 13683092 78
17278 13683754 114
17279 13684605 41
17280 13684717 123
17281 13685261 135
17282 13685827 230
17283 13687142 66
17284 13687213 124
17285 13687273 10
17286 13688051 21
17287 13688416 116
17288 13688672 144
17289 13688800 248
17290 13689670 190
17291 13689751 9
17292 13691276 119
17293 13694907 19
17294 13695297 34
17295 13695626 9
17296 13696787 10
17297 13700327 14
17298 13700367 61
17299 13700499 71
17300 13700612 33
17301 13701703 16
17302 13702863 44
17303 13703878 114
17304 13704992 441
17305 13705291 40
17306 13706055 249
17307 13706556 74
17308 13707367 243
17309 13707410 36
17310 13707607 109
17311 13710474 313
17312 13712289 111
17313 13712474 81
17314 13712665 111
17315 13712702 153
17316 13713902 44
17317 13714525 116
17318 13714527 81
17319 13714748 33
17320 13715416 91
17321 13715535 51
17322 13715551 13
17323 13715617 43
17324 13717354 9
17325 13718924 134
17326 13719278 374
17327 13719471 73
17328 13719833 414
17329 13721554 116
17330 13722064 45
17331 13722137 13
17332 13722414 47
17333 13723641 32
17334 13724110 71
17335 13724251 82
17336 13724352 56
17337 13724577 15
17338 13725101 29
17339 13725123 26
17340 13727080 70
17341 13727626 291
17342 13727794 24
17343 13728861 333
17344 13729457 111
17345 13730193 70
17346 13732915 78
17347 13734275 246
17348 13734310 416
17349 13734356 218
17350 13734883 79
17351 13735433 96
17352 13735548 74
17353 13735598 365
17354 13736761 85
17355 13737375 356
17356 13738734 390
17357 13738757 80
17358 13739824 11
17359 13739907 148
17360 13740136 88
17361 13742632 29
17362 13743523 320
17363 13743996 49
17364 13744953 38
17365 13745608 297
17366 13745929 90
17367 13747024 70
17368 13747355 3
17369 13747861 5
17370 13749269 101
17371 13750609 6
17372 13751578 307
17373 13752061 173
17374 13754290 39
17375 13756248 2
17376 13757148 87
17377 13757188 54
17378 13759426 2
17379 13760374 7
17380 13760577 8
17381 13760852 190
17382 13761318 74
17383 13769812 58
17384 13770505 10
17385 13770513 14
17386 13771502 13
17387 13771572 121
17388 13772196 15
17389 13773130 53
17390 13775253 104
17391 13775384 83
17392 13776364 13
17393 13777589 47
17394 13777922 182
17395 13778612 54
17396 13778725 184
17397 13779814 87
17398 13781014 421
17399 13782299 134
17400 13782854 49
17401 13784122 10
17402 13784353 37
17403 13785336 54
17404 13785637 71
17405 13787054 23
17406 13788237 99
17407 13788597 23
17408 13788721 55
17409 13788909 48
17410 13790277 77
17411 13790524 26
17412 13790846 42
17413 13791352 25
17414 13791950 125
17415 13794315 941
17416 13795357 58
17417 13797027 74
17418 13798663 211
17419 13799565 59
17420 13799762 161
17421 13801778 69
17422 13801962 29
17423 13802788 100
17424 13803114 47
17425 13803322 29
17426 13804864 250
17427 13805149 109
17428 13805781 110
17429 13806943 39
17430 13807375 90
17431 13807659 79
17432 13808608 76
17433 13808851 91
17434 13810474 21
17435 13811086 88
17436 13811385 8
17437 13812475 89
17438 13813546 47
17439 13813971 3
17440 13814089 5
17441 13814138 134
17442 13814390 104
17443 13815565 7
17444 13816448 895
17445 13816643 83
17446 13816788 34
17447 13817187 150
17448 13817304 174
17449 13817955 48
17450 13819268 205
17451 13821259 24
17452 13824344 17
17453 13825439 76
17454 13826616 33
17455 13826847 83
17456 13827434 165
17457 13827448 50
17458 13828341 112
17459 13829149 29
17460 13830863 5
17461 13832506 188
17462 13832539 30
17463 13834677 182
17464 13835090 99
17465 13837014 7
17466 13837695 109
17467 13838655 55
17468 13838940 64
17469 13840787 44
17470 13842045 47
17471 13842303 22
17472 13842980 64
17473 13843757 169
17474 13844306 74
17475 13845823 322
17476 13846765 123
17477 13847034 5
17478 13847702 71
17479 13848269 340
17480 13850006 79
17481 13850389 14
17482 13851157 120
17483 13851207 30
17484 13851478 37
17485 13853856 52
17486 13853991 39
17487 13855329 172
17488 13856582 113
17489 13857667 368
17490 13859153 182
17491 13859428 1
17492 13864075 5
17493 13864647 46
17494 13865116 63
17495 13867986 61
17496 13868189 9
17497 13868472 12
17498 13868501 387
17499 13868739 18
17500 13869004 254
17501 13869801 55
17502 13872202 233
17503 13873337 95
17504 13875586 65
17505 13877286 141
17506 13877437 1
17507 13877493 105
17508 13877684 226
17509 13878140 61
17510 13878286 99
17511 13880168 227
17512 13880213 109
17513 13880277 3
17514 13880739 18
17515 13883042 254
17516 13883208 24
17517 13883389 212
17518 13884577 32
17519 13884696 5
17520 13886510 21
17521 13886578 20
17522 13886739 3
17523 13886784 180
17524 13887302 89
17525 13888267 62
17526 13889533 158
17527 13891164 419
17528 13892224 105
17529 13892448 514
17530 13892779 129
17531 13893205 281
17532 13893408 75
17533 13893433 130
17534 13896677 106
17535 13896879 212
17536 13898195 25
17537 13899100 90
17538 13900565 306
17539 13901205 42
17540 13901268 2
17541 13901515 195
17542 13901892 80
17543 13903897 151
17544 13905940 159
17545 13906446 57
17546 13908381 125
17547 13908891 33
17548 13908982 571
17549 13909693 35
17550 13909822 60
17551 13909973 86
17552 13911615 40
17553 13911857 572
17554 13912055 93
17555 13912195 2
17556 13913237 142
17557 13913703 306
17558 13914855 85
17559 13914943 73
17560 13915181 63
17561 13916130 101
17562 13916554 59
17563 13917316 73
17564 13917671 81
17565 13917872 34
17566 13918967 62
17567 13920582 72
17568 13921172 293
17569 13921355 36
17570 13922549 185
17571 13922570 319
17572 13922787 167
17573 13924002 2
17574 13924065 168
17575 13924085 72
17576 13924173 29
17577 13924212 213
17578 13924402 114
17579 13924695 63
17580 13924723 283
17581 13926166 102
17582 13926738 145
17583 13927726 51
17584 13931877 164
17585 13932087 116
17586 13932353 23
17587 13934167 62
17588 13934859 11
17589 13935709 133
17590 13936348 402
17591 13938869 139
17592 13940918 234
17593 13940993 2
17594 13942115 28
17595 13943846 23
17596 13945617 78
17597 13945958 135
17598 13948057 18
17599 13949083 23
17600 13950931 31
17601 13951401 189
17602 13951834 57
17603 13952486 120
17604 13954333 1
17605 13955957 129
17606 13957360 276
17607 13958132 27
17608 13958170 227
17609 13959158 301
17610 13959644 6
17611 13961033 112
17612 13963044 74
17613 13963343 125
17614 13963532 8
17615 13964847 33
17616 13965290 68
17617 13965488 144
17618 13966915 17
17619 13968024 65
17620 13968450 82
17621 13969629 105
17622 13970272 167
17623 13971501 2
17624 13972838 182
17625 13973035 3
17626 13973856 84
17627 13975531 4
17628 13977324 135
17629 13978528 48
17630 13978533 56
17631 13979110 56
17632 13979315 203
17633 13983388 184
17634 13986564 130
17635 13987320 37
17636 13987474 208
17637 13988787 53
17638 13990642 413
17639 13993686 125
17640 13994766 29
17641 13994835 36
17642 13994845 259
17643 13994966 299
17644 13995509 15
17645 13995692 103
17646 13996211 55
17647 13997183 88
17648 13997559 61
17649 13998111 82
17650 13998600 251
17651 13998858 190
17652 13999150 99
17653 14000671 194
17654 14001544 74
17655 14002424 5
17656 14002809 74
17657 14004815 51
17658 14005452 187
17659 14005798 197
17660 14005868 1
17661 14006228 7
17662 14006474 74
17663 14009773 227
17664 14010467 39
17665 14011823 149
17666 14012734 5
17667 14014919 1
17668 14016106 33
17669 14016437 8
17670 14016808 206
17671 14017291 144
17672 14017457 124
17673 14017496 236
17674 14018257 27
17675 14018842 124
17676 14018980 87
17677 14020268 155
17678 14020478 8
17679 14021356 93
17680 14026053 128
17681 14028172 195
